source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_RFormosa_Wa_231024_3um_3,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A224,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_3um_4,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A225,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_0.2um_1,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A226,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_0.2um_2,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A227,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_0.2um_3,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A228,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_0.2um_4,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A229,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_3um_blank,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A230,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_231024_0.2um_blank,NA,Fluorometer 10-AU,17.6,Thermo scientific  orion star A231,17.6,Thermo scientific  orion star A221,34.25,YSI ProSolo Digital,34.25,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,206,YSI ProSolo Digital,,,,,,,,,8.199,Thermo scientific  orion star A221,,,,,,,,,,,,,1.004983963,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_3um_1,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_3um_2,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_3um_3,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_3um_4,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_0.2um_1,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_0.2um_2,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_0.2um_3,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_0.2um_4,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_3um_blank,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240104_0.2um_blank,5.7358,Fluorometer 10-AU,17.9,Thermo scientific  orion star A231,17.9,Thermo scientific  orion star A231,36.42,YSI ProSolo Digital,36.42,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,313,YSI ProSolo Digital,,,,,,,,,7.761,Thermo scientific  orion star A221,,,,,,,,,,,,,1.000838885,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_3um_1,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_3um_2,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_3um_3,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_3um_4,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_0.2um_1,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_0.2um_2,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_0.2um_3,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_0.2um_4,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_3um_blank,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240304_0.2um_blank,7.00828,Fluorometer 10-AU,17.7,Thermo scientific  orion star A231,17.7,Thermo scientific  orion star A231,36.1,YSI ProSolo Digital,36.1,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,341,YSI ProSolo Digital,,,,,,,,,8.649,Thermo scientific  orion star A221,,,,,,,,,,,,,1.007155194,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_3um_1,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_3um_2,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_3um_3,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_3um_4,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_0.2um_1,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_0.2um_2,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_0.2um_3,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_0.2um_4,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_3um_blank,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240416_0.2um_blank,10.122,Fluorometer 10-AU,20.4,Thermo scientific  orion star A231,20.4,Thermo scientific  orion star A231,36.89,YSI ProSolo Digital,36.89,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,219,YSI ProSolo Digital,,,,,,,,,8.259,Thermo scientific  orion star A221,,,,,,,,,,,,,1.002714039,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_3um_1,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_3um_2,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_3um_3,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_3um_4,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_0.2um_1,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_0.2um_2,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_0.2um_3,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_0.2um_4,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_3um_blank,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
EMOBON_RFormosa_Wa_240705_0.2um_blank,7.07576,Fluorometer 10-AU,24.6,Thermo scientific  orion star A231,24.6,Thermo scientific  orion star A231,36.97,YSI ProSolo Digital,36.97,YSI ProSolo Digital,,,,,,,,,,,,,,,,,,,,,,,,216,YSI ProSolo Digital,,,,,,,,,8.245,Thermo scientific  orion star A221,,,,,,,,,,,,,0.9963977304,YSI ProSolo Digital,,,,,,,,,,,,
